room_length,room_width,room_height,num_rows,racks_per_row,rack_power_kw,dclc_effectiveness,rdhx_effectiveness,num_heat_exchangers,hx_capacity_kw,num_air_handlers,cfm_per_handler,inlet_temp_c,cdu_flow_gpm,num_cdus,delta_p_kpa,pump_eta,cop,wall_u,floor_u,total_racks,it_load_kw,it_energy_kwh,daily_energy_kwh,daily_cost_usd,energy_per_it_kwh,cost_per_it_kwh,avg_pue,max_room_temp_c,feasible,objective_score
29.00153156443384,18.181271228702233,5.642024828749439,6,27,20.0,0.12445939997151487,0.7840989186813287,2,71.88237998192405,2,222227.56457449566,22.668975800623365,183.8014435792606,3,182.7777719504846,0.6219256711174387,3.3266629371856955,0.4478073132215957,0.3129346592013787,162.0,3240.0,77760.0,102828.42456710483,7848.602300004154,1.3223820031777884,0.10093367155355136,1.3223820031777869,24.54254396887925,1.0,0.5341519851765442
24.265708172070582,23.59201994530616,6.099540448076329,6,27,20.0,0.5831466319238313,0.922347006076293,1,141.77757832632068,1,206017.27677036784,20.259752955883638,189.75297762374532,1,289.6104969593209,0.8108274075211418,3.194777599561945,0.26478589547493325,0.28541626100416184,162.0,3240.0,77760.0,104133.90158495682,7948.24566192525,1.3391705450740332,0.1022150933889564,1.3391705450740299,20.2630811676,1.0,0.5888174779809655
23.564633694095562,20.874782284967207,6.85218024930273,3,26,50.0,0.1875063728996786,0.8360696088562691,0,123.3348469752953,1,144317.07766755664,18.17454342240972,148.26631911468192,5,138.5194442983934,0.6850289760597734,4.450415828804099,0.40585768284849655,0.4172510962402317,78.0,3900.0,93600.0,113962.44430120461,8698.430479918765,1.2175474818504766,0.09293194957178168,1.2175474818504781,24.564400724824424,1.0,0.19279829248005276
30.35187345363559,20.795871451587224,5.066872939000442,4,16,60.0,0.4792012731390829,0.9361389593236262,0,146.84182666789053,4,167879.96742905007,18.65041322030095,180.23504981375413,6,217.0689763450306,0.7138960426866853,5.053433924416123,0.34857556572759685,0.525777594964073,64.0,3840.0,92160.0,119152.51514292778,9094.573882066763,1.2928875341029489,0.09868244229673137,1.2928875341029469,18.990365348662777,1.0,0.4381144795405466
20.46777113175852,20.61230151451293,5.770491623750366,4,22,50.0,0.2907825225412475,0.8753773212327041,2,50.80921275157161,2,95763.09923477545,20.692165403837663,192.4482042791604,4,138.56682272343124,0.8493640107526177,5.010198245768603,0.14699710685060144,0.25022219757640707,88.0,4400.0,105600.0,127532.43427572945,9734.18936636932,1.2076935063989531,0.09217982354516402,1.2076935063989553,23.35446274887001,1.0,0.1607125742878926
21.17351902909839,26.56890121795921,4.265339052198037,5,12,60.0,0.41684383205770403,0.9335625953474234,1,103.56469367692554,3,161656.31970703718,18.075483801082385,145.40347718645864,4,243.49132540414956,0.6828784972820731,4.058743624998211,0.4422161801113048,0.4062325619343363,60.0,3600.0,86400.0,113578.24056953282,8669.105297657483,1.314562969554778,0.10033686687103568,1.314562969554777,18.210110760397892,1.0,0.5086922800456439
28.570168397673793,18.257752553403996,5.337646156968879,5,14,60.0,0.4201676346393959,0.9645655564122065,2,76.85805851200504,2,193010.48787435787,24.332322804177647,157.4640251723705,5,276.9014130158556,0.7927476571699221,4.4344182782484065,0.2413694630966872,0.7094371948142046,70.0,4200.0,100800.0,128576.13066153592,9813.851754358137,1.2755568518009517,0.0973596404202196,1.27555685180095,24.332322804177647,1.0,0.38168371297781767
24.34938002166814,17.640566127717776,5.663426415011238,5,16,50.0,0.44794113930353785,0.9561859605055797,2,112.661109887893,4,76123.87208782649,22.429538883759722,173.53241830279268,2,108.92457215691492,0.6063411513711121,5.9891506789537985,0.18346979596638224,0.47213727343153084,80.0,4000.0,96000.0,115755.02285127378,8835.252921672954,1.2057814880341018,0.09203388460075994,1.2057814880340991,22.429538883759722,1.0,0.1544868146709003
27.84630296197747,20.356407218503197,6.814268831339827,6,11,60.0,0.19000023349076042,0.8649741560278196,0,105.26299848540151,3,126092.17770076777,18.03199028897265,123.56390073292171,1,346.65088119022363,0.8441978698515964,4.856762819630681,0.4019558710336304,0.8907474858895388,66.0,3960.0,95040.0,117538.43420678015,8971.375657439923,1.2367259491454141,0.09439578764141333,1.2367259491454126,20.068135687667244,1.0,0.2552456671472732
32.319369811341076,20.881737786819826,4.721534477541406,6,10,60.0,0.4658931419499892,0.9684847959886602,0,73.00868180017807,2,183051.63770765672,18.635106534596616,147.97829513924987,3,140.45070838798674,0.7148207091873924,4.711142392768414,0.30428103885460434,0.8834945449112992,60.0,3600.0,86400.0,109395.44196266435,8349.844131257956,1.2661509486419484,0.09664171448215227,1.2661509486419502,18.929581734504005,1.0,0.3510569715588727
26.956409637462535,16.802110890780295,6.109404669821867,3,21,60.0,0.33214789369665854,0.8956825296604158,2,38.48383103449279,3,160874.86212116253,20.076129868487385,175.2888010962228,6,336.52387338225026,0.7356087766126345,5.383436259787077,0.3756921454491675,0.25667132909833373,63.0,3780.0,90720.0,113496.8453377518,8662.892630235461,1.2510675191551124,0.09549043904580534,1.2510675191551128,20.765976507192743,1.0,0.3019435279272285
21.684734344293236,21.22675603406331,4.120242740349992,6,13,50.0,0.11239779741179165,0.8920300583049781,0,83.51672293906827,1,122009.62923807195,22.257058467635428,119.51497464137631,5,155.5359642604056,0.8339162691814734,3.8337815075155124,0.10789202622515216,0.5768886059121487,78.0,3900.0,93600.0,117454.07763153399,8964.936959061713,1.254851256747158,0.09577924101561659,1.254851256747161,27.661328317211392,1.0,0.31426382836726485
20.03670012437075,18.41480130629392,6.868079788399232,5,13,60.0,0.4329567309196536,0.8161684776540552,0,89.0263803960024,2,65404.09112481314,23.353028490696246,149.3050225036837,1,249.7228308498218,0.6904398776238146,4.441457716351179,0.25262397903145156,0.3805380764573606,65.0,3900.0,93600.0,114285.81948340722,8723.112791346608,1.2210023449081968,0.0931956494801988,1.2210023449081986,28.856885704669192,1.0,0.20404773825022463
33.34589578072523,22.769432312254416,6.290768637585151,4,15,60.0,0.2523421296058578,0.9212258497428301,0,56.68294173066122,2,190728.9599109377,20.151998265664346,120.98410064743328,1,206.20126815665165,0.7907559219450312,3.3351665827125747,0.10658224389808107,0.5389784263829427,60.0,3600.0,86400.0,115863.01932379462,8843.495986430482,1.3410071680994748,0.10235527762072318,1.3410071680994748,21.134231893782292,1.0,0.5947977413893195
26.46871209619756,17.55256290287991,4.09837814702962,6,28,20.0,0.3345411707420729,0.9589617386325662,0,37.949683339875165,1,203364.55157649278,23.476595698792895,192.00980708136555,2,246.90076168845383,0.6500061068400402,5.011801943589754,0.11024069064686266,0.30188988441305653,168.0,3360.0,80640.0,99195.8984392071,7571.3418728191145,1.2301078675496913,0.09389064822444339,1.230107867549693,24.27120323349835,1.0,0.23369640491319937
31.19297019487377,18.605883585917134,5.739254057731551,4,15,60.0,0.49040106806365436,0.8909799786330699,2,98.42824286371801,1,215721.43591825216,23.342708230747952,152.88387404158567,6,147.8868800481107,0.6704641978661966,5.70498087452392,0.2879942711555594,0.8815059327166122,60.0,3600.0,86400.0,103857.17149689606,7927.123638372157,1.2020505960288896,0.09174911618486292,1.2020505960288894,23.349216659213138,1.0,0.14233858575826552
27.135151953147574,23.82870440763785,4.537891850161236,5,13,50.0,0.3190291752020358,0.901466100555653,0,44.30614126625737,4,136118.61468894072,22.133900626324085,110.17221565651309,2,116.17760278975588,0.8438018735481172,4.015894939011265,0.30823629048027334,0.8934629230424933,65.0,3250.0,78000.0,103352.57297387345,7888.609062805661,1.3250329868445314,0.1011360136257136,1.3250329868445312,22.836983299272358,1.0,0.5427839038657687
27.468485663486682,21.56233182848728,5.627314344278327,6,27,20.0,0.5762902474551086,0.7572676603336905,1,135.61508051896615,1,132889.6765822317,20.201914384738505,137.63365629505824,4,108.99527973096778,0.6442172932562726,4.978233080961422,0.37278386433471433,0.8192901603448499,162.0,3240.0,77760.0,93668.69678827924,7149.466231208449,1.2045871500550314,0.09194272416677532,1.20458715005503,22.821097361796618,1.0,0.1505979079031574
30.12666942990292,19.367577012311727,5.508305567759063,4,15,60.0,0.24976044879605733,0.9729683831354823,0,89.63420537302869,1,219672.29285511014,21.7508381642294,128.7355559059643,1,174.33006725502702,0.7433801732995124,5.413809058648779,0.3186003015191168,0.8705587444034999,60.0,3600.0,86400.0,104980.92077281183,8012.896236646534,1.2150569533890259,0.09274185459081637,1.2150569533890248,22.32788762144468,1.0,0.18468883505783784
21.35373181530202,22.797677096647014,6.3195726530258485,4,20,60.0,0.4686181768400619,0.9353435698309993,2,58.31256950095303,4,101421.59318486453,18.747698092654943,121.4108638241317,3,209.8688531823001,0.6635764801183714,4.768442833183529,0.2716255030536241,0.4622934892008632,80.0,4800.0,115200.0,144058.28779796793,10995.560942470109,1.2505059704684716,0.09544757762560858,1.2505059704684702,18.961501659176317,1.0,0.3001150584938116
32.20118639418355,18.460637008722912,6.239329088348928,5,14,50.0,0.5281688638277573,0.8880190408943617,1,117.20496804462849,2,139482.88831316138,20.859668713415,114.59428521154308,3,344.0320407260199,0.6588714063496892,4.352930074348931,0.18691128588745895,0.6080321541353089,70.0,3500.0,84000.0,106231.90754329402,8108.380512374935,1.2646655659915955,0.09652833943303495,1.2646655659915973,21.286367283298016,1.0,0.34622038866284044
21.752630842469962,15.574108099346725,4.383614484203099,4,21,50.0,0.24146275409606346,0.9516953686664981,2,129.55070146462074,3,158224.81028342215,21.050427580242623,116.49838187958517,6,348.6412664712868,0.7909188534134081,3.4537942384706746,0.3985617814436442,0.6601936343733708,84.0,4200.0,100800.0,135648.17400304592,10353.640785159469,1.3457160119349794,0.10271469032896298,1.3457160119349785,21.050427580242623,1.0,0.6101302979864156
27.07233797978175,26.177353790728088,5.755678808151848,3,19,60.0,0.5147253812619988,0.8400986804940708,1,30.9449137175055,4,246102.51820817828,23.940313827022333,173.70783133705055,5,282.7696367247114,0.8497565919361534,3.1110516448504444,0.23988813027840356,0.559349005026575,57.0,3420.0,82080.0,119847.9622606801,9147.655390131302,1.4601359924546795,0.11144804325208701,1.460135992454681,24.359324966520344,1.0,0.982695387941052
28.12751493344332,24.848997136111308,6.87187842064152,6,16,50.0,0.351319400581957,0.7542927361850823,2,142.3418171988661,2,242851.58554915324,19.924737695658948,120.58049980199836,6,309.7293602072742,0.7448881876547438,3.25394383386346,0.2867403534233509,0.42430181265814976,96.0,4800.0,115200.0,151827.2314493011,11588.54239936936,1.3179447174418497,0.1005949861056368,1.3179447174418486,21.681571253599632,1.0,0.519703654108356
32.61026291292106,18.657046754593413,4.4842489154454235,6,28,20.0,0.25031917426629025,0.8409201272624637,0,129.6597729381772,3,226873.06591922688,19.475951234050967,150.48202496574606,3,320.9829030225072,0.8363521165077299,4.905509641647947,0.44287412176611196,0.6954278656609554,168.0,3360.0,80640.0,104364.72190942432,7965.86352330094,1.2942053808212342,0.09878302980283904,1.2942053808212308,20.52229038392659,1.0,0.44240554547950484
24.09519708669874,23.609601361895244,4.96491475421853,3,24,60.0,0.2642286219294169,0.9602241954887238,0,107.57319503032366,1,175669.48257789388,18.02995473377492,100.95786129884898,2,203.29075819959985,0.8238170443037337,5.109899025164024,0.366862834524191,0.5766920175910304,72.0,4320.0,103680.0,125770.50683207839,9599.706436723209,1.213064302006929,0.09258976115666676,1.2130643020069305,19.312620129479924,1.0,0.17820052472911252
22.01495473291234,16.092365941670717,5.333515946242676,4,17,60.0,0.12057146081795209,0.8678202802900891,1,81.1322812299292,4,142176.07593313625,20.57258359068283,149.75430616514416,3,195.59273165598177,0.6448914327503898,3.701371198869307,0.3258741984260153,0.45136505462998966,68.0,4080.0,97920.0,129013.07554109086,9847.202519004084,1.317535493679441,0.10056375121531949,1.3175354936794392,21.801215836300347,1.0,0.5183711727780774
30.742780388126633,22.06063327089677,4.7834063323259475,4,19,50.0,0.4915641270460275,0.8428765625323165,1,128.62335793371835,1,149680.75882105005,21.58852881137224,176.11605372390812,2,316.36653020513296,0.6568946231658128,5.170007670278931,0.17345625732878883,0.3636062328597735,76.0,3800.0,91200.0,109663.6309115519,8370.314233857847,1.20245209332842,0.0917797613361606,1.2024520933284202,23.651369265908716,1.0,0.1436459088047925
30.41728571157404,24.746569834684962,5.143466703824498,5,16,50.0,0.11888732988662035,0.807639318603106,2,140.05643707795195,3,187356.15866071318,21.249718825469273,146.13569979983356,1,237.1071350891564,0.6605734022587193,5.850055272230289,0.14908951606434362,0.7742986827745981,80.0,4000.0,96000.0,117127.45948483291,8940.007121342083,1.2200777029670096,0.09312507418064671,1.2200777029670071,22.498992962984566,1.0,0.2010369939166753
28.812028211127497,27.848951236700948,4.697817713496388,6,13,50.0,0.218198162831043,0.8485545104307421,0,104.3719474190977,1,86135.54173081732,21.4910853734337,120.20117875313056,4,151.09633252404424,0.609476678889364,5.770227418660561,0.3093263160138799,0.8621135481492306,78.0,3900.0,93600.0,109218.0788763253,8336.306509406411,1.1668598170547575,0.08906310373297448,1.1668598170547555,30.82334018183145,1.0,0.02775321636280485
29.817817876675008,24.52954906673986,4.511902768382459,4,15,60.0,0.16716603114463582,0.8618883896757393,2,143.81799737534365,4,167747.5054914533,19.488013612474994,120.09408478363011,6,145.68234981816005,0.7897911712376118,3.778055749452422,0.4157956511159646,0.48615468150758223,60.0,3600.0,86400.0,115696.75620742001,8830.805593836452,1.3390828264747687,0.10220839807681079,1.3390828264747687,19.823892366383465,1.0,0.5885318557699084
21.582045156683034,27.91369912255516,4.0876653453760285,4,22,50.0,0.2101880174844525,0.8092545648154953,1,144.18046554700513,1,186440.5098989138,24.45915330754074,163.35481906340598,4,122.61043860677714,0.7729461370646974,5.615821821029623,0.42612298430197104,0.736436170687476,88.0,4400.0,105600.0,124189.09490724224,9479.001745167554,1.1760330957125211,0.08976327410196547,1.176033095712519,29.353268296256356,1.0,0.0576225046880237
31.053768359312244,19.040385878119647,5.770179350724884,3,22,50.0,0.2598214945617352,0.833955483760157,2,142.0710198252487,2,158752.76264631096,22.21132347088629,122.21415572359109,4,102.29713048467958,0.8130905063089034,3.9477786752142188,0.38565178610393,0.4077764867697034,66.0,3300.0,79200.0,101080.45639886982,7715.184842299274,1.276268388874619,0.09741395002903123,1.27626838887462,22.89016725955396,1.0,0.38400056247083103
23.283563572894707,23.839751988092054,4.442276074025006,4,14,60.0,0.4326753521305601,0.9342971036611706,2,34.121263860655105,3,118689.37109002334,24.93234578386098,112.34640126932601,6,243.49298827030273,0.7577692680595206,3.647115189470921,0.2020232867184964,0.87654699209106,56.0,3360.0,80640.0,106954.53019419301,8163.536251887224,1.3263210589557666,0.1012343285204269,1.3263210589557684,25.19836563477054,1.0,0.5469780201364722
31.365712775814835,20.083820230764907,5.583533303292571,4,19,60.0,0.5615318931456363,0.911254994250372,2,77.25269445537289,2,121449.53126408628,23.538942255546793,186.58554315944895,1,312.4524301562001,0.7773968828917928,4.372597500412926,0.15729306378964403,0.2962926716306702,76.0,4560.0,109440.0,136814.51338743125,10442.664165741373,1.250132615016733,0.0954190804618181,1.2501326150167336,23.70092878582168,1.0,0.29889936865686545
24.878434620443542,24.278985901292018,6.5866314648514575,6,15,50.0,0.506433968621276,0.7545416693432123,2,128.09554118193697,4,72147.01591872581,23.860007577337704,153.89817857276583,6,131.02233214957306,0.7882470477511431,5.897043131111168,0.41416080438393443,0.32646492126138804,90.0,4500.0,108000.0,128137.26184530264,9780.354141076738,1.1864561281972466,0.09055883463959942,1.1864561281972485,25.634529402403587,1.0,0.09156114038464289
33.77662465632922,23.309515369448796,5.110452094096744,3,23,60.0,0.3288932956125755,0.8509608018907654,1,125.8162678498022,3,112406.36513380037,20.994355579049607,194.1677009451887,2,176.29685781083114,0.8144803685824242,5.842363945521299,0.24228017456607848,0.41891583868616755,69.0,4140.0,99360.0,119244.34237305325,9101.582794365086,1.200124218730407,0.09160208126373878,1.2001242187304064,22.508248656172075,1.0,0.13606607174248053
21.85763972771642,21.336358011438218,4.46689120164769,4,17,50.0,0.2976794130143131,0.8188355391013176,1,137.06320629911008,3,80652.04864725587,21.07000448252229,183.93574613284818,2,134.9686003359738,0.7867727719879898,3.0174306562372313,0.40925169292598906,0.6964536043921503,68.0,3400.0,81600.0,108491.43834777073,8280.84409667666,1.329551940536406,0.101480932557312,1.329551940536403,23.231114310582676,1.0,0.5574981555293893
21.650824241628435,19.726489898914302,6.8289962414881105,5,17,50.0,0.5475531170053646,0.7918028735325076,0,36.25567644276983,3,100275.73469437825,21.304407149263586,190.84819749483603,1,207.72688162483274,0.6630657616040263,4.473859042605339,0.21699875151011977,0.2780700293766041,85.0,4250.0,102000.0,126712.92725729418,9671.638717588723,1.2422836005617077,0.09481998742734042,1.24228360056171,23.668065151541246,1.0,0.27334204236464554
32.273830399482314,26.085362778581118,4.254895579866804,3,25,60.0,0.5461951458615295,0.9375569321775676,1,69.81075836322461,2,106323.68311745184,21.804685069950583,126.74566405079204,5,130.76887879745644,0.8062312253648897,3.308445935204076,0.20385847192926798,0.5580796913841353,75.0,4500.0,108000.0,142681.28937804486,10890.458554572908,1.3211230497967117,0.1008375792090084,1.3211230497967108,22.270823848839722,1.0,0.5300526829608034
25.88436437961017,25.692564552262013,6.927962181552372,6,12,60.0,0.3342180478476594,0.8220336218932345,2,78.6119849925521,4,91316.62830999205,23.623374824228488,164.6647195698484,2,167.4798900418,0.6261000154126595,4.0881048873779955,0.37257904109592166,0.43483016207541675,72.0,4320.0,103680.0,130991.30565273295,9998.195218440407,1.2634192289036743,0.09643321005440207,1.2634192289036739,25.341511343395062,1.0,0.34216216660086535
28.647674362733394,19.593790197074267,4.213401761185815,5,18,50.0,0.5892418803871657,0.9255236650379844,1,108.03504996671745,2,238567.5992336391,24.801764517881974,148.8258995410745,3,314.7508138541599,0.7002348035742216,5.571002877198536,0.4209990407392731,0.29028896695807105,90.0,4500.0,108000.0,133395.1083872755,10181.670670393612,1.2351398924747732,0.09427472842957049,1.2351398924747714,24.9100066072379,1.0,0.250081277645661
23.34576935189474,26.3640655056359,6.00745168537281,4,24,50.0,0.4212422413197001,0.9570290985569853,1,43.09428610130179,2,199037.84342546898,24.42222246316699,192.2490748740322,4,149.8677499620625,0.6821801592865429,3.951854586804439,0.44875338123388064,0.540406511342858,96.0,4800.0,115200.0,149136.30331106758,11383.15147887441,1.2945859662419061,0.0988120788096737,1.294585966241906,24.75533923214207,1.0,0.4436447769567727
34.54186267164093,16.266798708396536,4.655868315973301,3,23,60.0,0.37304311385148914,0.7882032364474011,1,55.93647421725293,2,240951.6074234263,24.802211536149663,157.68364292018447,1,192.56410377804067,0.6909486133906827,3.9058334133771413,0.20743789766527576,0.77333606263571,69.0,4140.0,99360.0,127848.5749543176,9758.319488634008,1.2867207624226813,0.09821175008689621,1.2867207624226793,26.609282125825064,1.0,0.41803473616571496
34.66033451945849,17.258324520591998,6.712514117020181,6,15,50.0,0.21548475213191629,0.9133057182600316,0,90.51084558818286,4,220175.8380592812,22.391228671496044,126.02301227848073,5,139.76329220216775,0.6806011580000866,3.279763275979431,0.1089740805558664,0.20807668596674417,90.0,4500.0,108000.0,150510.80707266188,11488.06345656958,1.3936185840061284,0.10637095793119981,1.3936185840061286,23.00826410676706,1.0,0.7661067803427796
31.550483471895177,16.98963196100025,5.8542989278042885,6,12,60.0,0.291202424560822,0.9207381135140278,0,148.0097029689308,3,95445.4825486776,22.567659037451183,122.17552236983366,2,233.85430507446972,0.6613136044262211,5.340086858133168,0.37511686967564695,0.7392741097683893,72.0,4320.0,103680.0,125915.12342292172,9610.744611355261,1.2144591379525629,0.0926962250323617,1.214459137952565,24.06352043947247,1.0,0.18274227676574498
21.640789960903284,25.64604370464445,5.701800190211376,4,17,60.0,0.3515732354197827,0.9236482700982248,0,41.99909565264189,3,145997.1069784891,23.14370502870878,198.97931184300413,3,265.85213036554546,0.6633842113693977,4.3762522864392635,0.38971231746240875,0.41079382298223677,68.0,4080.0,97920.0,125331.2584105838,9566.179849247712,1.2799352370361907,0.09769383015980097,1.2799352370361932,23.96004548858783,1.0,0.39594025699761853
22.772117794493532,25.641151306627542,5.972396088555795,3,26,60.0,0.44981433133289594,0.7960807393455239,1,64.80434264789434,1,242227.36874122263,21.450748954500078,166.76996594308417,4,196.45519721815865,0.7999637989463952,4.391891093929778,0.38472276180007703,0.3037165710298677,78.0,4680.0,112320.0,138470.5829640991,10569.067264331312,1.2328221417743865,0.0940978210855708,1.2328221417743885,24.823073885931073,1.0,0.24253440520031855
21.614915098852556,20.843625202098313,4.399649925281201,6,27,20.0,0.19785897378807862,0.8629536943929524,2,64.33071991100597,2,201009.2422425525,21.038441059715034,152.85294488718526,2,121.5045746082588,0.6060607635027089,5.879497014030626,0.1336721403244053,0.22326743429158769,162.0,3240.0,77760.0,94931.16951183186,7245.82719719119,1.2208226531871382,0.09318193412025708,1.2208226531871398,22.043114708393666,1.0,0.20346264059581237
22.108438897128146,15.068071713107027,6.323157014132158,6,27,20.0,0.27035565594324595,0.9069430773548389,2,107.06788527502522,4,96126.01114926153,19.452323459033597,182.75757392773988,5,188.02651307822242,0.7546197159211259,4.676091935934609,0.1482557377260816,0.247008275294413,162.0,3240.0,77760.0,98680.38367736057,7531.994091672522,1.269037855933135,0.09686206393611782,1.2690378559331366,19.480842316031822,1.0,0.3604570856800798
